key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,0.9694,0,17,17,87,1,88,acantilado,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,1.2042,0,18,18,89,1,90,clavel,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.8289,0,19,19,39,1,40,alfombra,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.767,0,20,20,54,1,55,nevar,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,0,0.6521,0,21,21,20,1,21,capillo,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
0,1,1.6577,0,22,22,9,1,10,antar,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
0,1,2.2347,0,23,23,73,1,74,cintro,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.7031,0,24,24,58,1,59,besar,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,1.151,0,25,25,37,1,38,estornudar,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
0,0,1.5012,0,26,26,8,1,9,hacha,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,0,2.2119,0,27,27,16,1,17,floroso,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.706,0,28,28,63,1,64,orgulloso,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.7175,0,29,29,85,1,86,barato,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
0,1,2.0918,0,30,30,71,1,72,pemición,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.7023,0,31,31,48,1,49,ganar,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,0,2.4515,0,32,32,26,1,27,acutación,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
0,0,3.0854,0,33,33,1,1,2,pellizcar,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.784,0,34,34,6,1,7,pésimo,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,1.3914,0,35,35,50,1,51,candado,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,0,1.7972,0,36,36,62,1,63,esposante,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.8168,0,37,37,45,1,46,martillo,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,0,1.7013,0,38,38,31,1,32,fatacidad,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.6907,0,39,39,42,1,43,canela,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
0,1,1.201,0,40,40,49,1,50,flamida,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,0,0.9793,0,41,41,3,1,4,batillón,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,0,2.2348,0,42,42,41,1,42,cadallo,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,1.3111,0,43,43,40,1,41,rebuscar,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,0,1.3741,0,44,44,52,1,53,vegada,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.6007,0,45,45,88,1,89,prisa,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.9107,0,46,46,23,1,24,látigo,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.7356,0,47,47,25,1,26,secuestro,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,0,1.1837,0,48,48,83,1,84,escuto,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,1.1177,0,49,49,60,1,61,seda,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.8201,0,50,50,61,1,62,flaco,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
0,0,1.6501,0,51,51,5,1,6,tergiversar,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
0,1,2.0015,0,52,52,65,1,66,hacido,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.9675,0,53,53,30,1,31,pandilla,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
0,0,2.7015,0,54,54,24,1,25,bisagra,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.739,0,55,55,43,1,44,cuchara,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.9511,0,56,56,35,1,36,loro,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,0,0.6963,0,57,57,7,1,8,cadeña,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
0,1,2.7681,0,58,58,18,1,19,brecedad,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.6249,0,59,59,51,1,52,camisa,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,2.2181,0,60,60,44,1,45,jilguero,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,1.3176,0,61,61,70,1,71,polvoriento,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
0,0,1.4679,0,62,62,10,1,11,cenefa,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
0,0,2.2697,0,63,63,55,1,56,musgo,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.7067,0,64,64,56,1,57,tacaño,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,3.323,0,65,65,27,1,28,merodear,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.6004,0,66,66,82,1,83,guante,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.7009,0,67,67,38,1,39,torpe,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.9342,0,68,68,11,1,12,asesinato,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.6449,0,69,69,80,1,81,pozo,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,0,0.6352,0,70,70,22,1,23,lampera,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,1.0687,0,71,71,72,1,73,hervidor,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.6841,0,72,72,59,1,60,matar,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.6634,0,73,73,66,1,67,cabello,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
0,0,1.0935,0,74,74,36,1,37,granuja,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,0,0.6675,0,75,75,34,1,35,rompido,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,0,2.1132,0,76,76,0,1,1,terzo,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
0,1,1.1635,0,77,77,86,1,87,grodo,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,0,0.7663,0,78,78,69,1,70,temblo,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.7605,0,79,79,64,1,65,bizcocho,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
0,1,1.1177,0,80,80,46,1,47,cartinar,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.9187,0,81,81,79,1,80,hormiga,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.9029,0,82,82,2,1,3,pulmones,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
0,0,1.0004,0,83,83,77,1,78,frondoso,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
0,1,1.5073,0,84,84,28,1,29,decar,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,1.1874,0,85,85,74,1,75,yacer,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,1.3791,0,86,86,75,1,76,atar,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,1,0.8275,0,87,87,67,1,68,alegre,1,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
0,1,0.9596,0,88,88,29,1,30,alardio,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
1,0,1.3672,0,89,89,78,1,79,tropaje,0,REAL,FAKE,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,,
,,,,,,,,,,,,,5c677c08b1b0080001bfbdc2,Castellano,2022-03-24_23h09.33.899,lextale_sp,2021.2.3,Win32,60.04563468,space,24.4277
