key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,1.4032,0,43,43,40,1,41,rebuscar,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,0,1.3844,0,44,44,82,1,83,guante,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,1,1.9729,0,45,45,78,1,79,tropaje,0,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,0,5.5554,0,46,46,68,1,69,engatusar,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,0,0.9512,0,47,47,27,1,28,merodear,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,1,0.8381,0,48,48,6,1,7,pésimo,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,1,1.0167,0,49,49,41,1,42,cadallo,0,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,1,1.9335,0,50,50,26,1,27,acutación,0,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,0,1.2,0,51,51,44,1,45,jilguero,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,0,1.1027,0,52,52,16,1,17,floroso,0,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,1,0.685,0,53,53,51,1,52,camisa,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,1,1.3927,0,54,54,49,1,50,flamida,0,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,1,3.9676,0,55,55,25,1,26,secuestro,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,1,1.2817,0,56,56,46,1,47,cartinar,0,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,0,0.8483,0,57,57,21,1,22,lacayo,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,1,0.698,0,58,58,58,1,59,besar,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,1,1.0247,0,59,59,4,1,5,zapato,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,0,1.3004,0,60,60,35,1,36,loro,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,1,1.3646,0,61,61,22,1,23,lampera,0,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,1,1.7152,0,62,62,86,1,87,grodo,0,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,1,1.2204,0,63,63,2,1,3,pulmones,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,1,1.2099,0,64,64,36,1,37,granuja,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,0,0.9999,0,65,65,0,1,1,terzo,0,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,1,1.0661,0,66,66,69,1,70,temblo,0,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,1,0.9086,0,67,67,39,1,40,alfombra,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,1,1.4732,0,68,68,17,1,18,arsa,0,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,0,2.3188,0,69,69,53,1,54,fomentar,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,0,1.0518,0,70,70,15,1,16,abracer,0,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,0,0.7842,0,71,71,65,1,66,hacido,0,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,0,0.9203,0,72,72,80,1,81,pozo,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,0,0.8152,0,73,73,33,1,34,aviso,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,1,0.77,0,74,74,54,1,55,nevar,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,0,3.2503,0,75,75,38,1,39,torpe,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,1,0.5334,0,76,76,59,1,60,matar,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,0,0.9843,0,77,77,75,1,76,atar,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,0,1.5654,0,78,78,79,1,80,hormiga,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,0,1.4152,0,79,79,60,1,61,seda,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,0,2.7573,0,80,80,50,1,51,candado,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,0,1.2884,0,81,81,89,1,90,clavel,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,1,1.0169,0,82,82,85,1,86,barato,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,0,2.3845,0,83,83,3,1,4,batillón,0,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,1,1.0496,0,84,84,61,1,62,flaco,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,0,0.85,0,85,85,10,1,11,cenefa,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,0,1.4667,0,86,86,20,1,21,capillo,0,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
0,1,1.6006,0,87,87,18,1,19,brecedad,0,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,1,1.0844,0,88,88,12,1,13,helar,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
1,1,2.1059,0,89,89,76,1,77,tiburón,1,REAL,FAKE,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,,
,,,,,,,,,,,,,6110dacef7e301c696882271,Mexico,2022-03-20_18h36.54.038,lextale_sp,2021.2.3,MacIntel,59.94125757,space,9.8678
