key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,1.121,0,33,33,42,1,43,canela,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,1.352,0,34,34,14,1,15,regar,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,1,0.686,0,35,35,28,1,29,decar,0,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.784,0,36,36,11,1,12,asesinato,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.793,0,37,37,5,1,6,tergiversar,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,1.037,0,38,38,89,1,90,clavel,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.783,0,39,39,54,1,55,nevar,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,1,1.031,0,40,40,71,1,72,pemición,0,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,1,0.926,0,41,41,78,1,79,tropaje,0,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.904,0,42,42,38,1,39,torpe,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,1,0.724,0,43,43,17,1,18,arsa,0,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.81,0,44,44,82,1,83,guante,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
1,0,0.816,0,45,45,73,1,74,cintro,0,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
1,1,0.905,0,46,46,45,1,46,martillo,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
1,0,0.988,0,47,47,29,1,30,alardio,0,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.778,0,48,48,55,1,56,musgo,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.843,0,49,49,36,1,37,granuja,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.718,0,50,50,13,1,14,yunque,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
1,1,1.084,0,51,51,19,1,20,ávido,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
1,1,0.876,0,52,52,47,1,48,ladrón,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
1,0,1.165,0,53,53,22,1,23,lampera,0,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.956,0,54,54,75,1,76,atar,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
1,1,0.956,0,55,55,43,1,44,cuchara,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.759,0,56,56,63,1,64,orgulloso,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,1.61,0,57,57,58,1,59,besar,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,2.831,0,58,58,30,1,31,pandilla,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,1.939,0,59,59,44,1,45,jilguero,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
1,1,2.734,0,60,60,4,1,5,zapato,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.636,0,61,61,10,1,11,cenefa,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
1,1,0.879,0,62,62,48,1,49,ganar,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
1,0,0.739,0,63,63,65,1,66,hacido,0,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.944,0,64,64,53,1,54,fomentar,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,1.325,0,65,65,33,1,34,aviso,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,1.538,0,66,66,39,1,40,alfombra,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.746,0,67,67,35,1,36,loro,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.783,0,68,68,88,1,89,prisa,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,1.017,0,69,69,87,1,88,acantilado,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,1.151,0,70,70,50,1,51,candado,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
1,1,1.024,0,71,71,23,1,24,látigo,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.749,0,72,72,64,1,65,bizcocho,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
1,0,0.802,0,73,73,15,1,16,abracer,0,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.89,0,74,74,60,1,61,seda,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,1,0.701,0,75,75,7,1,8,cadeña,0,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.689,0,76,76,61,1,62,flaco,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,1,1.219,0,77,77,26,1,27,acutación,0,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,1,0.629,0,78,78,20,1,21,capillo,0,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,1,0.761,0,79,79,83,1,84,escuto,0,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,1,0.97,0,80,80,31,1,32,fatacidad,0,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.76,0,81,81,1,1,2,pellizcar,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,1,0.946,0,82,82,18,1,19,brecedad,0,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.678,0,83,83,21,1,22,lacayo,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
1,1,0.775,0,84,84,59,1,60,matar,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
0,0,0.707,0,85,85,84,1,85,laúd,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
1,1,0.784,0,86,86,66,1,67,cabello,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
1,1,1.5,0,87,87,37,1,38,estornudar,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
1,0,1.002,0,88,88,57,1,58,plaudir,0,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
1,1,0.792,0,89,89,51,1,52,camisa,1,REAL,FAKE,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,,
,,,,,,,,,,,,,5eefdf237fea354de9c1fae9,Mexican,2022-03-23_21h32.32.680,lextale_sp,2021.2.3,MacIntel,56.17977528,space,3.518
