key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,1.327,0,44,44,70,1,71,polvoriento,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,0,1.775,0,45,45,50,1,51,candado,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,2.88,0,46,46,27,1,28,merodear,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,1.466,0,47,47,53,1,54,fomentar,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,0.694,0,48,48,61,1,62,flaco,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,0.613,0,49,49,51,1,52,camisa,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,0,2.397,0,50,50,83,1,84,escuto,0,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,1,1.512,0,51,51,73,1,74,cintro,0,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,0,0.855,0,52,52,65,1,66,hacido,0,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,0,1.18,0,53,53,80,1,81,pozo,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,0,1.083,0,54,54,81,1,82,empirador,0,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,0,0.911,0,55,55,7,1,8,cadeña,0,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,1.615,0,56,56,89,1,90,clavel,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,0.93,0,57,57,82,1,83,guante,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,0.695,0,58,58,76,1,77,tiburón,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,0.829,0,59,59,85,1,86,barato,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,0,0.781,0,60,60,57,1,58,plaudir,0,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,0,5.331,0,61,61,77,1,78,frondoso,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,0,1.48,0,62,62,3,1,4,batillón,0,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,1.736,0,63,63,12,1,13,helar,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,0,2.197,0,64,64,69,1,70,temblo,0,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,1,3.999,0,65,65,71,1,72,pemición,0,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,1.096,0,66,66,2,1,3,pulmones,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,1,2.033,0,67,67,41,1,42,cadallo,0,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,1.577,0,68,68,21,1,22,lacayo,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,0,1.837,0,69,69,8,1,9,hacha,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,0,1.579,0,70,70,24,1,25,bisagra,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,1,1.518,0,71,71,17,1,18,arsa,0,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,1,2.213,0,72,72,32,1,33,pauca,0,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,1,2.794,0,73,73,18,1,19,brecedad,0,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,0,0.885,0,74,74,16,1,17,floroso,0,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,4.414,0,75,75,37,1,38,estornudar,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,0.738,0,76,76,56,1,57,tacaño,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,1.284,0,77,77,19,1,20,ávido,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,1.71,0,78,78,36,1,37,granuja,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,0.882,0,79,79,39,1,40,alfombra,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,0.697,0,80,80,79,1,80,hormiga,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,0,3.044,0,81,81,1,1,2,pellizcar,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,0.714,0,82,82,66,1,67,cabello,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,1,3.079,0,83,83,15,1,16,abracer,0,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,0.717,0,84,84,48,1,49,ganar,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,0.689,0,85,85,59,1,60,matar,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,0,1.106,0,86,86,84,1,85,laúd,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,0.681,0,87,87,47,1,48,ladrón,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,0,1.012,0,88,88,13,1,14,yunque,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,0.855,0,89,89,25,1,26,secuestro,1,REAL,FAKE,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,,
,,,,,,,,,,,,,WS_04,Castillian ,2025-01-22_13h00.30.961,lextale_sp,2021.2.3,MacIntel,58.82352941,space,2.709
